"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","BME701C","MASTER'S THESIS","072","10629","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10629","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","075","10630","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10630","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","076","10631","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10631","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","079","10632","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10632","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","264","10633","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10633","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","303","10634","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10634","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","304","10635","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10635","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","310","10636","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10636","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","311","10637","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10637","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","730","10638","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10638","See department for permission to enroll."
"202310","BME701C","MASTER'S THESIS","792","10639","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10639","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","061","10640","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10640","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","062","10641","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10641","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","063","10642","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10642","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","064","10643","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10643","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","065","10644","","TBA"," ","Open","19","0","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10644","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","071","10645","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10645","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","075","10646","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10646","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","076","10647","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10647","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","079","10648","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10648","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","264","10649","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10649","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","303","10650","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10650","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","304","10651","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10651","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","310","10652","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10652","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","311","10653","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10653","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","730","10654","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10654","See department for permission to enroll."
"202310","BME725","INDEPENDENT STUDY","792","10655","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10655","See department for permission to enroll."
"202310","BME726","INDEPENDENT STUDY II","072","10656","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10656","See department for permission to enroll."
"202310","BME726","INDEPENDENT STUDY II","120","10657","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10657","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","061","10658","","TBA"," ","Open","19","1","Kumar, Vivek","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10658","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","062","10659","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10659","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","063","10660","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10660","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","064","10661","","TBA"," ","Open","19","2","Zhou, Xianlian","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10661","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","065","10662","","TBA"," ","Open","19","0","Grasman, Jonathan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10662","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","071","10663","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10663","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","075","10664","","TBA"," ","Open","19","1","Sahin, Mesut","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10664","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","076","10665","","TBA"," ","Open","19","2","Pfister, Bryan","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10665","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","079","10666","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10666","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","264","10667","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10667","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","303","10668","","TBA"," ","Open","19","3","Alvarez, Tara","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10668","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","304","10669","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10669","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","310","10670","","TBA"," ","Open","19","4","Adamovich, Sergei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10670","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","311","10671","","TBA"," ","Open","19","1","Biswal, Bharat","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10671","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","730","10672","","TBA"," ","Open","19","0","Lee, Eun Jung","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10672","See department for permission to enroll."
"202310","BME790A","DOCTORAL DISSERTATION","792","10673","","TBA"," ","Open","19","2","Li, Xiaobo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10673","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","061","10674","","TBA"," ","Open","19","2","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10674","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","062","10675","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10675","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","063","10676","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10676","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","064","10677","","TBA"," ","Open","19","1","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10677","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","065","10678","","TBA"," ","Open","19","3","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10678","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","071","10679","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10679","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","075","10680","","TBA"," ","Open","19","1","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10680","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","076","10681","","TBA"," ","Open","19","2","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10681","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","079","10682","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10682","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","264","10683","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10683","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","303","10684","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10684","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","304","10685","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10685","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","310","10686","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10686","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","311","10687","","TBA"," ","Open","19","1","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10687","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","730","10688","","TBA"," ","Open","19","1","Lee, Eun Jung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10688","See department for permission to enroll."
"202310","BME790B","DOCTORAL DISSERTATION","792","10689","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10689","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","061","10690","","TBA"," ","Open","19","0","Kumar, Vivek","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10690","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","062","10691","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10691","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","063","10692","","TBA"," ","Open","19","0","Miri Ramsheh, Amir","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10692","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","064","10693","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10693","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","065","10694","","TBA"," ","Open","19","0","Grasman, Jonathan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10694","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","071","10695","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10695","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","075","10696","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10696","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","076","10697","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10697","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","079","10698","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10698","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","264","10699","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10699","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","303","10700","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10700","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","304","10701","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10701","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","310","10702","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10702","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","311","10703","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10703","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","730","10704","","TBA"," ","Open","19","0","Lee, Eun Jung","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10704","See department for permission to enroll."
"202310","BME790C","DOCTORAL DISSERTATION","792","10705","","TBA"," ","Open","19","0","Li, Xiaobo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10705","See department for permission to enroll."
"202310","BME791","GRADUATE SEMINAR","002","10706","F","11:30 AM - 12:50 PM","CKB 303","Open","80","39","Zhou, Xianlian","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10706",""
"202310","BME792","PRE-DOCTORAL RESEARCH","061","10707","","TBA"," ","Open","19","1","Kumar, Vivek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10707","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","062","10708","","TBA"," ","Open","19","0","Pal, Saikat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10708","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","063","10709","","TBA"," ","Open","19","1","Miri Ramsheh, Amir","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10709","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","064","10710","","TBA"," ","Open","19","0","Zhou, Xianlian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10710","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","065","10711","","TBA"," ","Open","19","0","Grasman, Jonathan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10711","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","071","10712","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10712","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","075","10713","","TBA"," ","Open","19","0","Sahin, Mesut","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10713","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","076","10714","","TBA"," ","Open","19","0","Pfister, Bryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10714","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","079","10715","","TBA"," ","Open","19","0","Buffone, Alexander","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10715","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","264","10716","","TBA"," ","Open","19","0","Kallioniemi, Elisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10716","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","303","10717","","TBA"," ","Open","19","0","Alvarez, Tara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10717","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","304","10718","","TBA"," ","Open","19","0","Arinzeh, Treena","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10718","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","310","10719","","TBA"," ","Open","19","0","Adamovich, Sergei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10719","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","311","10720","","TBA"," ","Open","19","0","Biswal, Bharat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10720","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","342","16209","","TBA"," ","Open","19","1","Yaramothu, Chang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16209","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","730","10721","","TBA"," ","Open","19","1","Lee, Eun Jung","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10721","See department for permission to enroll."
"202310","BME792","PRE-DOCTORAL RESEARCH","792","10722","","TBA"," ","Open","19","1","Li, Xiaobo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=10722","See department for permission to enroll."
